time_from_start_min,time_s_comparsion,time_s_valid,time_s_corr,time_s_delta,time_s,time_us,red_sensor_raw,co_conc,ox_sensor_raw,no2_conc,nh3_sensor_raw,nh3_conc,seq,srcSystem,srcComponent,time_gregorian
69.8,-25,1601805748,,1,1601805773,406500,0.656290233135223,5.38952732086182,311.079071044922,43.5573692321777,40.9847831726074,0.000701043056324,190,13,0,2020-10-04T13:02:53
69.8166666666667,-25,1601805749,,1,1601805774,406500,0.669411480426788,5.25796842575073,311.079071044922,43.5573692321777,45.8289985656738,0.000570459349547,195,13,0,2020-10-04T13:02:54
69.8333333333333,-25,1601805750,,1,1601805775,406500,0.685465216636658,5.10468769073486,367.819030761719,51.2860908508301,48.705249786377,0.000509857491124,199,13,0,2020-10-04T13:02:55
69.85,-25,1601805751,,1,1601805776,406500,0.665450870990753,5.29706478118897,311.079071044922,43.5573692321777,45.8289985656738,0.000570459349547,204,13,0,2020-10-04T13:02:56
69.8666666666667,-25,1601805752,,1,1601805777,406500,0.658243775367737,5.36956644058228,367.819030761719,51.2860908508301,45.8289985656738,0.000570459349547,209,13,0,2020-10-04T13:02:57
69.8833333333333,-25,1601805753,,1,1601805778,406500,0.668749928474426,5.2644624710083,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,213,13,0,2020-10-04T13:02:58
69.9,-25,1601805754,,1,1601805779,406500,0.658896088600159,5.36293077468872,337.084869384766,47.1037330627441,43.272331237793,0.000634195515886,218,13,0,2020-10-04T13:02:59
69.9166666666667,-25,1601805755,,1,1601805780,406500,0.634501934051514,5.62154722213745,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,223,13,0,2020-10-04T13:03:00
69.9333333333333,-25,1601805756,,1,1601805781,406500,0.643395960330963,5.5247015953064,367.819030761719,51.2860908508301,40.9847831726074,0.000701043056324,227,13,0,2020-10-04T13:03:01
69.95,-25,1601805757,,1,1601805782,406500,0.642118811607361,5.53842306137085,311.079071044922,43.5573692321777,45.8289985656738,0.000570459349547,232,13,0,2020-10-04T13:03:02
69.9666666666667,-25,1601805758,,1,1601805783,406500,0.648526787757874,5.47019004821777,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,237,13,0,2020-10-04T13:03:03
69.9833333333333,-25,1601805759,,1,1601805784,406500,0.669411480426788,5.25796842575073,367.819030761719,51.2860908508301,45.8289985656738,0.000570459349547,241,13,0,2020-10-04T13:03:04
70,-25,1601805760,,1,1601805785,406500,0.64659857749939,5.49056196212769,367.819030761719,51.2860908508301,45.8289985656738,0.000570459349547,246,13,0,2020-10-04T13:03:05
70.0166666666667,-25,1601805761,,1,1601805786,406500,0.654341757297516,5.40956974029541,311.079071044922,43.5573692321777,43.272331237793,0.000634195515886,251,13,0,2020-10-04T13:03:06
70.0333333333333,-25,1601805762,,1,1601805787,406500,0.662166357040405,5.3298864364624,337.084869384766,47.1037330627441,43.272331237793,0.000634195515886,255,13,0,2020-10-04T13:03:07
70.05,-25,1601805763,,1,1601805788,406500,0.651751697063446,5.43642044067383,311.079071044922,43.5573692321777,40.9847831726074,0.000701043056324,4,13,0,2020-10-04T13:03:08
70.0666666666667,-25,1601805764,,1,1601805789,406500,0.619501531124115,5.79198408126831,288.788360595703,40.5117149353027,37.0632743835449,0.000843988382258,9,13,0,2020-10-04T13:03:09
70.0833333333333,-25,1601805765,,1,1601805790,406500,0.614569246768951,5.85007238388062,269.469757080078,37.8673896789551,37.0632743835449,0.000843988382258,13,13,0,2020-10-04T13:03:10
70.1,-25,1601805766,,1,1601805791,508500,0.620739817619324,5.77756357192993,288.788360595703,40.5117149353027,38.9259910583496,0.00077098060865,18,13,0,2020-10-04T13:03:11
70.1166666666667,-25,1601805767,,1,1601805792,508500,0.637032091617584,5.59368705749512,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,23,13,0,2020-10-04T13:03:12
70.1333333333333,-25,1601805768,,1,1601805793,508500,0.660202443599701,5.34968662261963,404.700012207031,56.2934036254883,40.9847831726074,0.000701043056324,27,13,0,2020-10-04T13:03:13
70.15,-25,1601805769,,1,1601805794,508500,0.640207171440125,5.55907583236694,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,32,13,0,2020-10-04T13:03:14
70.1666666666667,-25,1601805770,,1,1601805795,508500,0.623844861984253,5.74168634414673,337.084869384766,47.1037330627441,38.9259910583496,0.00077098060865,37,13,0,2020-10-04T13:03:15
70.1833333333333,-25,1601805771,,1,1601805796,508500,0.648526787757874,5.47019004821777,404.700012207031,56.2934036254883,40.9847831726074,0.000701043056324,41,13,0,2020-10-04T13:03:16
70.2,-25,1601805772,,1,1601805797,508500,0.640843868255615,5.55218172073364,337.084869384766,47.1037330627441,38.9259910583496,0.00077098060865,46,13,0,2020-10-04T13:03:17
70.2166666666667,-25,1601805773,,1,1601805798,508500,0.610280871391296,5.90143537521362,367.819030761719,51.2860908508301,40.9847831726074,0.000701043056324,51,13,0,2020-10-04T13:03:18
70.2333333333333,-25,1601805774,,1,1601805799,508500,0.630094885826111,5.6706748008728,404.700012207031,56.2934036254883,40.9847831726074,0.000701043056324,55,13,0,2020-10-04T13:03:19
70.25,-25,1601805775,,1,1601805800,508500,0.639571070671081,5.56597900390625,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,60,13,0,2020-10-04T13:03:20
70.2666666666667,-25,1601805776,,1,1601805801,508500,0.647883474826813,5.47697162628174,367.819030761719,51.2860908508301,38.9259910583496,0.00077098060865,65,13,0,2020-10-04T13:03:21
70.2833333333333,-25,1601805777,,1,1601805802,508500,0.624467492103577,5.7345404624939,337.084869384766,47.1037330627441,43.272331237793,0.000634195515886,69,13,0,2020-10-04T13:03:22
70.3,-25,1601805778,,1,1601805803,508500,0.605410873889923,5.96075820922852,311.079071044922,43.5573692321777,37.0632743835449,0.000843988382258,74,13,0,2020-10-04T13:03:23
70.3166666666667,-25,1601805779,,1,1601805804,508500,0.601779878139496,6.00569105148315,311.079071044922,43.5573692321777,37.0632743835449,0.000843988382258,79,13,0,2020-10-04T13:03:24
70.3333333333333,-25,1601805780,,1,1601805805,508500,0.604804396629334,5.96822118759155,337.084869384766,47.1037330627441,38.9259910583496,0.00077098060865,83,13,0,2020-10-04T13:03:25
70.35,-25,1601805781,,1,1601805806,508500,0.610891938209534,5.89406728744507,288.788360595703,40.5117149353027,40.9847831726074,0.000701043056324,88,13,0,2020-10-04T13:03:26
70.3666666666667,-25,1601805782,,1,1601805807,508500,0.592186093330383,6.1273980140686,311.079071044922,43.5573692321777,37.0632743835449,0.000843988382258,93,13,0,2020-10-04T13:03:27
70.3833333333333,-25,1601805783,,1,1601805808,508500,0.61518394947052,5.84277582168579,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,97,13,0,2020-10-04T13:03:28
70.4,-25,1601805784,,1,1601805809,508500,0.628214299678803,5.69187450408936,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,102,13,0,2020-10-04T13:03:29
70.4166666666667,-25,1601805785,,1,1601805810,508500,0.640207171440125,5.55907583236694,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,107,13,0,2020-10-04T13:03:30
70.4333333333333,-25,1601805786,,1,1601805811,508500,0.654341757297516,5.40956974029541,404.700012207031,56.2934036254883,43.272331237793,0.000634195515886,111,13,0,2020-10-04T13:03:31
70.45,-25,1601805787,,1,1601805812,508500,0.623222827911377,5.74884128570557,311.079071044922,43.5573692321777,40.9847831726074,0.000701043056324,116,13,0,2020-10-04T13:03:32
70.4666666666667,-25,1601805788,,1,1601805813,508500,0.605410873889923,5.96075820922852,288.788360595703,40.5117149353027,40.9847831726074,0.000701043056324,121,13,0,2020-10-04T13:03:33
70.4833333333333,-25,1601805789,,1,1601805814,508500,0.607841789722443,5.93101310729981,367.819030761719,51.2860908508301,40.9847831726074,0.000701043056324,125,13,0,2020-10-04T13:03:34
70.5,-25,1601805790,,1,1601805815,508500,0.616414904594421,5.82821321487427,367.819030761719,51.2860908508301,38.9259910583496,0.00077098060865,130,13,0,2020-10-04T13:03:35
70.5166666666667,-25,1601805791,,1,1601805816,508500,0.596966922283173,6.06619882583618,311.079071044922,43.5573692321777,38.9259910583496,0.00077098060865,135,13,0,2020-10-04T13:03:36
70.5333333333333,-25,1601805792,,1,1601805817,508500,0.588029026985168,6.18152284622192,311.079071044922,43.5573692321777,40.9847831726074,0.000701043056324,139,13,0,2020-10-04T13:03:37
70.55,-25,1601805793,,1,1601805818,508500,0.614569246768951,5.85007238388062,337.084869384766,47.1037330627441,38.9259910583496,0.00077098060865,144,13,0,2020-10-04T13:03:38
70.5666666666667,-25,1601805794,,1,1601805819,508500,0.64659857749939,5.49056196212769,404.700012207031,56.2934036254883,40.9847831726074,0.000701043056324,149,13,0,2020-10-04T13:03:39
70.5833333333333,-25,1601805795,,1,1601805820,508500,0.651105582714081,5.44315624237061,337.084869384766,47.1037330627441,38.9259910583496,0.00077098060865,153,13,0,2020-10-04T13:03:40
70.6,-25,1601805796,,1,1601805821,508500,0.627588510513306,5.69896078109741,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,158,13,0,2020-10-04T13:03:41
70.6166666666667,-25,1601805797,,1,1601805822,604500,0.61518394947052,5.84277582168579,311.079071044922,43.5573692321777,45.8289985656738,0.000570459349547,163,13,0,2020-10-04T13:03:42
70.6333333333333,-25,1601805798,,1,1601805823,604500,0.635765910148621,5.60759830474854,404.700012207031,56.2934036254883,38.9259910583496,0.00077098060865,167,13,0,2020-10-04T13:03:43
70.65,-25,1601805799,,1,1601805824,604500,0.628840625286102,5.68479824066162,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,172,13,0,2020-10-04T13:03:44
70.6666666666667,-25,1601805800,,1,1601805825,604500,0.627588510513306,5.69896078109741,404.700012207031,56.2934036254883,40.9847831726074,0.000701043056324,177,13,0,2020-10-04T13:03:45
70.6833333333333,-25,1601805801,,1,1601805826,604500,0.621359765529633,5.77036809921265,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,181,13,0,2020-10-04T13:03:46
70.7,-25,1601805802,,1,1601805827,604500,0.629467487335205,5.67773151397705,367.819030761719,51.2860908508301,40.9847831726074,0.000701043056324,186,13,0,2020-10-04T13:03:47
70.7166666666667,-25,1601805803,,1,1601805828,604500,0.655640125274658,5.39619970321655,404.700012207031,56.2934036254883,43.272331237793,0.000634195515886,191,13,0,2020-10-04T13:03:48
70.7333333333333,-25,1601805804,,1,1601805829,604500,0.651751697063446,5.43642044067383,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,195,13,0,2020-10-04T13:03:49
70.75,-25,1601805805,,1,1601805830,604500,0.649815082550049,5.45665454864502,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,200,13,0,2020-10-04T13:03:50
70.7666666666667,-25,1601805806,,1,1601805831,604500,0.645315825939178,5.50419044494629,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,205,13,0,2020-10-04T13:03:51
70.7833333333333,-25,1601805807,,1,1601805832,604500,0.628840625286102,5.68479824066162,337.084869384766,47.1037330627441,40.9847831726074,0.000701043056324,209,13,0,2020-10-04T13:03:52
70.8,-25,1601805808,,1,1601805833,604500,0.629467487335205,5.67773151397705,337.084869384766,47.1037330627441,43.272331237793,0.000634195515886,214,13,0,2020-10-04T13:03:53
70.8166666666667,-25,1601805809,,1,1601805834,604500,0.627588510513306,5.69896078109741,367.819030761719,51.2860908508301,40.9847831726074,0.000701043056324,219,13,0,2020-10-04T13:03:54
70.8333333333333,-25,1601805810,,1,1601805835,604500,0.617031216621399,5.82094669342041,311.079071044922,43.5573692321777,38.9259910583496,0.00077098060865,223,13,0,2020-10-04T13:03:55
70.85,-25,1601805811,,1,1601805836,604500,0.604198455810547,5.97569417953491,311.079071044922,43.5573692321777,43.272331237793,0.000634195515886,228,13,0,2020-10-04T13:03:56
70.8666666666667,-25,1601805812,,1,1601805837,604500,0.637032091617584,5.59368705749512,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,233,13,0,2020-10-04T13:03:57
70.8833333333333,-25,1601805813,,1,1601805838,604500,0.631980419158935,5.64956140518189,367.819030761719,51.2860908508301,37.0632743835449,0.000843988382258,237,13,0,2020-10-04T13:03:58
70.9,-25,1601805814,,1,1601805839,604500,0.599971234798431,6.02830123901367,288.788360595703,40.5117149353027,35.3698997497559,0.000920047634281,242,13,0,2020-10-04T13:03:59
70.9166666666667,-25,1601805815,,1,1601805840,604500,0.590995907783508,6.14280700683594,311.079071044922,43.5573692321777,37.0632743835449,0.000843988382258,247,13,0,2020-10-04T13:04:00
70.9333333333333,-25,1601805816,,1,1601805841,604500,0.592781960964203,6.11970996856689,337.084869384766,47.1037330627441,38.9259910583496,0.00077098060865,251,13,0,2020-10-04T13:04:01
70.95,-25,1601805817,,1,1601805842,604500,0.609670341014862,5.90881443023682,311.079071044922,43.5573692321777,40.9847831726074,0.000701043056324,0,13,0,2020-10-04T13:04:02
70.9666666666667,-25,1601805818,,1,1601805843,604500,0.607841789722443,5.93101310729981,311.079071044922,43.5573692321777,37.0632743835449,0.000843988382258,5,13,0,2020-10-04T13:04:03
70.9833333333333,-25,1601805819,,1,1601805844,604500,0.601176500320435,6.01321697235107,311.079071044922,43.5573692321777,38.9259910583496,0.00077098060865,9,13,0,2020-10-04T13:04:04
71,-25,1601805820,,1,1601805845,604500,0.618265330791473,5.80644512176514,367.819030761719,51.2860908508301,40.9847831726074,0.000701043056324,14,13,0,2020-10-04T13:04:05
71.0166666666667,-25,1601805821,,1,1601805846,604500,0.654990673065185,5.40288019180298,367.819030761719,51.2860908508301,43.272331237793,0.000634195515886,19,13,0,2020-10-04T13:04:06
71.0333333333333,-25,1601805822,,1,1601805847,604500,0.666768729686737,5.28399801254272,506.122680664063,70.0073318481445,45.8289985656738,0.000570459349547,23,13,0,2020-10-04T13:04:07
71.05,-25,1601805823,,1,1601805848,604500,0.670736312866211,5.2450065612793,506.122680664063,70.0073318481445,48.705249786377,0.000509857491124,28,13,0,2020-10-04T13:04:08
71.0666666666667,-25,1601805824,,1,1601805849,604500,0.684114217758179,5.11727571487427,578.567443847656,79.7598190307617,55.6904411315918,0.000398157688323,33,13,0,2020-10-04T13:04:09
71.0833333333333,-25,1601805825,,1,1601805850,604500,0.688174247741699,5.07961368560791,675.160461425781,92.7160568237305,65.0040130615234,0.000299322389765,37,13,0,2020-10-04T13:04:10
71.1,-25,1601805826,,1,1601805851,604500,0.720743894577026,4.79468154907227,675.160461425781,92.7160568237305,70.9308471679688,0.000254811631748,42,13,0,2020-10-04T13:04:11
71.1166666666667,-25,1601805827,,1,1601805852,604500,0.732151687145233,4.70159959793091,675.160461425781,92.7160568237305,78.0430374145508,0.000213623730815,47,13,0,2020-10-04T13:04:12
71.1333333333333,-25,1601805828,,1,1601805853,699500,0.722160756587982,4.78294086456299,810.390686035156,110.777938842773,70.9308471679688,0.000254811631748,51,13,0,2020-10-04T13:04:13
71.15,-25,1601805829,,1,1601805854,699500,0.737195372581482,4.66147661209106,675.160461425781,92.7160568237305,78.0430374145508,0.000213623730815,56,13,0,2020-10-04T13:04:14
71.1666666666667,-25,1601805830,,1,1601805855,699500,0.758441507816315,4.49903059005737,810.390686035156,110.777938842773,70.9308471679688,0.000254811631748,61,13,0,2020-10-04T13:04:15
71.1833333333333,-25,1601805831,,1,1601805856,699500,0.773431956768036,4.39043569564819,675.160461425781,92.7160568237305,86.735710144043,0.00017580302665,65,13,0,2020-10-04T13:04:16
71.2,-25,1601805832,,1,1601805857,699500,0.761417210102081,4.47709131240845,578.567443847656,79.7598190307617,111.571922302246,0.000110471948574,70,13,0,2020-10-04T13:04:17
71.2166666666667,-25,1601805833,,1,1601805858,699500,0.768905282020569,4.42272663116455,810.390686035156,110.777938842773,86.735710144043,0.00017580302665,75,13,0,2020-10-04T13:04:18
71.2333333333333,-25,1601805834,,1,1601805859,699500,0.77646392583847,4.36904335021973,578.567443847656,79.7598190307617,97.6015472412109,0.000141399839777,79,13,0,2020-10-04T13:04:19
71.25,-25,1601805835,,1,1601805860,699500,0.809004306793213,4.15076446533203,675.160461425781,92.7160568237305,97.6015472412109,0.000141399839777,84,13,0,2020-10-04T13:04:20
71.2666666666667,-25,1601805836,,1,1601805861,699500,0.812965869903564,4.12552928924561,675.160461425781,92.7160568237305,86.735710144043,0.00017580302665,89,13,0,2020-10-04T13:04:21
71.2833333333333,-25,1601805837,,1,1601805862,699500,0.801921248435974,4.19658327102661,675.160461425781,92.7160568237305,111.571922302246,0.000110471948574,93,13,0,2020-10-04T13:04:22
71.3,-25,1601805838,,1,1601805863,699500,0.807425022125244,4.16090250015259,675.160461425781,92.7160568237305,86.735710144043,0.00017580302665,98,13,0,2020-10-04T13:04:23
71.3166666666667,-25,1601805839,,1,1601805864,699500,0.843710362911224,3.93871212005615,675.160461425781,92.7160568237305,86.735710144043,0.00017580302665,103,13,0,2020-10-04T13:04:24
71.3333333333333,-25,1601805840,,1,1601805865,699500,0.852825343608856,3.88622856140137,810.390686035156,110.777938842773,97.6015472412109,0.000141399839777,107,13,0,2020-10-04T13:04:25
71.35,-25,1601805841,,1,1601805866,699500,0.842886626720428,3.9435179233551,810.390686035156,110.777938842773,111.571922302246,0.000110471948574,112,13,0,2020-10-04T13:04:26
71.3666666666667,-25,1601805842,,1,1601805867,699500,0.851160705089569,3.89571905136108,810.390686035156,110.777938842773,86.735710144043,0.00017580302665,117,13,0,2020-10-04T13:04:27
71.3833333333333,-25,1601805843,,1,1601805868,699500,0.852825343608856,3.88622856140137,810.390686035156,110.777938842773,97.6015472412109,0.000141399839777,121,13,0,2020-10-04T13:04:28
71.4,-25,1601805844,,1,1601805869,699500,0.885090291500092,3.71017932891846,1013.23602294922,137.732223510742,86.735710144043,0.00017580302665,126,13,0,2020-10-04T13:04:29
